sent.seconds;sent.microseconds;received.seconds;received.microseconds;sampleTimeStamp.seconds;sampleTimeStamp.microseconds;IMURollRate;IMUYawRate
1584855542;271848;1584855542;271906;1584855542;270706;0.0146484375;0.33227539062
1584855542;371114;1584855542;371174;1584855542;370569;0.015625;0.33154296875
1584855542;472812;1584855542;473070;1584855542;470948;-0.000732421875;0.341796875
1584855542;571041;1584855542;571064;1584855542;570723;-0.000732421875;0.34912109375
1584855542;671661;1584855542;671714;1584855542;670620;0;0.35424804688
1584855542;771019;1584855542;771041;1584855542;770928;0.0068359375;0.35229492188
1584855542;871246;1584855542;871283;1584855542;870722;0.00146484375;0.35424804688
1584855543;41746;1584855543;41794;1584855542;970563;0.024169921875;0.35327148438
1584855543;132187;1584855543;132294;1584855543;130830;0.005126953125;0.34619140625
1584855543;231118;1584855543;231202;1584855543;230922;-0.00244140625;0.33227539062
1584855543;330771;1584855543;330793;1584855543;330647;-0.028564453125;0.32788085938
1584855543;430962;1584855543;431042;1584855543;430778;-0.020751953125;0.3173828125
1584855543;531490;1584855543;531513;1584855543;530925;0.015625;0.31567382812
1584855543;631232;1584855543;631269;1584855543;630654;0.031982421875;0.30541992188
1584855543;732357;1584855543;732396;1584855543;730841;0.028564453125;0.29223632812
1584855543;831205;1584855543;831228;1584855543;830935;0.020751953125;0.27734375
1584855543;931823;1584855543;931852;1584855543;930677;-0.0068359375;0.27734375
1584855544;31217;1584855544;31246;1584855544;30815;0.01806640625;0.28173828125
1584855544;131053;1584855544;131076;1584855544;130927;-0.00146484375;0.28344726562
1584855544;232856;1584855544;232878;1584855544;230647;0.000732421875;0.27734375
1584855544;331320;1584855544;331343;1584855544;330813;-0.032958984375;0.26245117188
1584855544;431521;1584855544;431561;1584855544;430936;-0.0478515625;0.24682617188
1584855544;531249;1584855544;531271;1584855544;530668;-0.015625;0.23193359375
1584855544;630999;1584855544;631079;1584855544;630800;0.003173828125;0.22143554688
1584855544;731612;1584855544;731704;1584855544;730947;0.0146484375;0.21264648438
1584855544;830977;1584855544;831004;1584855544;830661;-0.01025390625;0.18212890625
1584855544;931258;1584855544;931385;1584855544;930825;-0.0400390625;0.1708984375
1584855545;31080;1584855545;31102;1584855545;30954;-0.028564453125;0.15771484375
1584855545;131837;1584855545;131876;1584855545;130671;-0.0068359375;0.14111328125
1584855545;248469;1584855545;248507;1584855545;230829;0.009521484375;0.12548828125
1584855545;331630;1584855545;331763;1584855545;330964;0.013671875;0.12036132812
1584855545;431184;1584855545;431244;1584855545;430661;-0.003173828125;0.10107421875
1584855545;531050;1584855545;531129;1584855545;530860;-0.00146484375;0.077392578125
1584855545;631551;1584855545;631575;1584855545;630978;0.00146484375;0.0634765625
1584855545;731055;1584855545;731084;1584855545;730693;-0.0146484375;0.052978515625
1584855545;831277;1584855545;831367;1584855545;830845;-0.058349609375;0.041748046875
1584855545;931137;1584855545;931159;1584855545;930986;0.00244140625;0.033935546875
1584855546;31309;1584855546;31331;1584855546;30717;0.00146484375;0.033935546875
1584855546;131623;1584855546;131661;1584855546;130850;0.024169921875;0.033935546875
1584855546;231631;1584855546;231722;1584855546;230968;-0.0146484375;0.026123046875
1584855546;331575;1584855546;331598;1584855546;330719;-0.025146484375;0.0234375
1584855546;430910;1584855546;430940;1584855546;430859;0.000732421875;0.025146484375
1584855546;534046;1584855546;534070;1584855546;530976;0.01904296875;0.02685546875
1584855546;631213;1584855546;631244;1584855546;630686;0.053955078125;0.025146484375
1584855546;731449;1584855546;731481;1584855546;730880;0.037353515625;0.02685546875
1584855546;831060;1584855546;831083;1584855546;830976;-0.0068359375;0.031982421875
1584855546;931188;1584855546;931252;1584855546;930717;-0.015625;0.02685546875
1584855547;31435;1584855547;31474;1584855547;30864;-0.013671875;0.031982421875
1584855547;131655;1584855547;131762;1584855547;130991;0;0.040771484375
1584855547;231031;1584855547;231054;1584855547;230730;-0.000732421875;0.030517578125
1584855547;331265;1584855547;331290;1584855547;330879;-0.030517578125;0.025146484375
1584855547;431101;1584855547;431123;1584855547;431004;-0.0234375;0.025146484375
1584855547;531182;1584855547;531211;1584855547;530758;-0.008544921875;0.024169921875
1584855547;631041;1584855547;631064;1584855547;630903;0.00146484375;0.024169921875
1584855547;731577;1584855547;731600;1584855547;731006;0.005126953125;0.024169921875
1584855547;831220;1584855547;831243;1584855547;830707;0.017333984375;0.01806640625
1584855547;931589;1584855547;931692;1584855547;930932;-0.000732421875;0.01806640625
1584855548;31641;1584855548;31663;1584855548;31017;0.00244140625;0.01904296875
1584855548;131039;1584855548;131061;1584855548;130739;0.0068359375;0.015625
1584855548;231151;1584855548;231177;1584855548;230886;-0.02001953125;0.013671875
1584855548;331108;1584855548;331131;1584855548;331023;0.00146484375;0.009521484375
1584855548;430807;1584855548;430829;1584855548;430733;0.005859375;0.0068359375
1584855548;531425;1584855548;531463;1584855548;530896;0.00146484375;0.012939453125
1584855548;631573;1584855548;631595;1584855548;631018;-0.012939453125;0.01025390625
1584855548;731336;1584855548;731374;1584855548;730767;-0.007568359375;0.01025390625
1584855548;831427;1584855548;831452;1584855548;830892;-0.013671875;0.01123046875
1584855548;931210;1584855548;931289;1584855548;931024;-0.008544921875;0.01025390625
1584855549;31237;1584855549;31272;1584855549;30729;-0.004150390625;0.01025390625
1584855549;131109;1584855549;131191;1584855549;130923;-0.009521484375;0.01025390625
1584855549;231111;1584855549;231133;1584855549;231028;-0.007568359375;0.009521484375
1584855549;338851;1584855549;338873;1584855549;330767;-0.00146484375;0.01025390625
1584855549;431438;1584855549;431461;1584855549;430892;0;0.011962890625
1584855549;531588;1584855549;531628;1584855549;531025;-0.003173828125;0.01025390625
1584855549;631491;1584855549;631552;1584855549;630796;-0.007568359375;0.013671875
1584855549;735867;1584855549;735973;1584855549;730929;-0.01025390625;0.0146484375
1584855549;831827;1584855549;831855;1584855549;831037;0.01123046875;0.011962890625
1584855549;931161;1584855549;931190;1584855549;930779;-0.008544921875;0.015625
1584855550;31493;1584855550;31525;1584855550;30924;0.003173828125;0.01123046875
1584855550;131102;1584855550;131124;1584855550;131040;0.0068359375;0.011962890625
1584855550;231241;1584855550;231279;1584855550;230765;-0.00244140625;0.017333984375
1584855550;331514;1584855550;357866;1584855550;330947;0.01123046875;0.012939453125
1584855550;431652;1584855550;431690;1584855550;431046;0.007568359375;0.013671875
1584855550;531339;1584855550;531361;1584855550;530772;0.007568359375;0.011962890625
1584855550;632427;1584855550;632450;1584855550;630919;0.02685546875;0.011962890625
1584855550;731709;1584855550;731733;1584855550;731051;0.004150390625;0.015625
1584855550;831092;1584855550;831119;1584855550;830791;-0.009521484375;0.013671875
1584855550;931249;1584855550;931276;1584855550;930941;-0.015625;0.016357421875
1584855551;31191;1584855551;31213;1584855551;31059;-0.02001953125;0.02001953125
1584855551;131310;1584855551;131350;1584855551;130842;-0.015625;0.0146484375
1584855551;231533;1584855551;231555;1584855551;230951;-0.015625;0.01123046875
1584855551;331168;1584855551;331212;1584855551;331069;-0.02685546875;0.01123046875
1584855551;431501;1584855551;431541;1584855551;430769;-0.009521484375;0.011962890625
1584855551;544978;1584855551;545002;1584855551;540820;-0.005126953125;0.016357421875
1584855551;641163;1584855551;641188;1584855551;640609;-0.003173828125;0.0146484375
1584855551;740819;1584855551;740848;1584855551;740417;0.005126953125;0.011962890625
1584855551;841212;1584855551;841241;1584855551;840833;-0.005126953125;0.016357421875
1584855551;940706;1584855551;940728;1584855551;940608;-0.00244140625;0.01025390625
1584855552;41249;1584855552;41273;1584855552;40433;0.004150390625;0.0146484375
1584855552;141445;1584855552;141484;1584855552;140824;-0.007568359375;0.013671875
1584855552;241519;1584855552;241620;1584855552;240639;0.003173828125;0.012939453125
1584855552;342455;1584855552;342485;1584855552;340441;-0.005126953125;0.012939453125
1584855552;441203;1584855552;441229;1584855552;440845;-0.011962890625;0.012939453125
1584855552;540729;1584855552;540750;1584855552;540625;-0.01123046875;0.01025390625
1584855552;641096;1584855552;641193;1584855552;640430;-0.01123046875;0.0146484375
1584855552;740952;1584855552;740975;1584855552;740839;-0.021728515625;0.01123046875
1584855552;841198;1584855552;841220;1584855552;840628;-0.017333984375;0.012939453125
1584855552;942298;1584855552;942407;1584855552;940436;-0.0234375;0.013671875
1584855553;41448;1584855553;41489;1584855553;40846;-0.021728515625;0.009521484375
1584855553;141400;1584855553;141422;1584855553;140633;-0.007568359375;0.01025390625
1584855553;241727;1584855553;241750;1584855553;240426;-0.0224609375;0.01025390625
1584855553;340938;1584855553;340960;1584855553;340863;0.00146484375;0.01025390625
1584855553;440717;1584855553;440739;1584855553;440643;-0.012939453125;0.012939453125
1584855553;542687;1584855553;542715;1584855553;540527;-0.00244140625;0.011962890625
1584855553;641415;1584855553;641437;1584855553;640854;0.0068359375;0.013671875
1584855553;741292;1584855553;741381;1584855553;740632;-0.004150390625;0.015625
1584855553;841049;1584855553;841178;1584855553;840426;0.00146484375;0.011962890625
1584855553;942653;1584855553;942677;1584855553;940857;0.004150390625;0.012939453125
1584855554;40771;1584855554;40795;1584855554;40654;-0.00146484375;0.011962890625
1584855554;141041;1584855554;141074;1584855554;140446;0.00244140625;0.011962890625
1584855554;241155;1584855554;241186;1584855554;240862;-0.005126953125;0.012939453125
1584855554;340786;1584855554;340809;1584855554;340650;-0.008544921875;0.015625
1584855554;440637;1584855554;440661;1584855554;440470;0.005859375;0.012939453125
1584855554;541522;1584855554;541646;1584855554;540879;-0.0068359375;0.013671875
1584855554;641091;1584855554;641184;1584855554;640658;-0.004150390625;0.013671875
1584855554;740823;1584855554;740881;1584855554;740476;-0.00146484375;0.016357421875
1584855554;841193;1584855554;841216;1584855554;840875;-0.003173828125;0.017333984375
1584855554;943968;1584855554;944005;1584855554;940667;-0.000732421875;0.01904296875
1584855555;41266;1584855555;41304;1584855555;40449;-0.008544921875;0.017333984375
1584855555;140968;1584855555;140990;1584855555;140878;-0.011962890625;0.016357421875
1584855555;240807;1584855555;240829;1584855555;240668;-0.00244140625;0.015625
1584855555;341032;1584855555;341071;1584855555;340484;-0.0068359375;0.01806640625
1584855555;441561;1584855555;441651;1584855555;440889;-0.005126953125;0.012939453125
1584855555;550775;1584855555;550828;1584855555;550626;0.005126953125;0.016357421875
1584855555;650999;1584855555;651021;1584855555;650617;0.000732421875;0.01806640625
1584855555;751046;1584855555;751101;1584855555;750900;0.005859375;0.01806640625
1584855555;850798;1584855555;850836;1584855555;850666;0.012939453125;0.015625
1584855555;951013;1584855555;951062;1584855555;950660;0.009521484375;0.01806640625
1584855556;51099;1584855556;51178;1584855556;50924;0.009521484375;0.01806640625
1584855556;155724;1584855556;155746;1584855556;150627;0.008544921875;0.015625
1584855556;251129;1584855556;251151;1584855556;250645;-0.005859375;0.017333984375
1584855556;352489;1584855556;352514;1584855556;350905;-0.005859375;0.016357421875
1584855556;453006;1584855556;453075;1584855556;450638;0.0146484375;0.015625
1584855556;551933;1584855556;552004;1584855556;550625;0;0.015625
1584855556;651106;1584855556;651185;1584855556;650905;-0.003173828125;0.012939453125
1584855556;766310;1584855556;766333;1584855556;760542;-0.000732421875;0.012939453125
1584855556;881494;1584855556;881518;1584855556;880924;0.00244140625;0.024169921875
1584855556;981704;1584855556;981816;1584855556;980832;0.01904296875;0.017333984375
1584855557;81594;1584855557;81623;1584855557;80959;0.017333984375;0.01904296875
1584855557;181322;1584855557;181345;1584855557;181179;-0.00244140625;0.028564453125
1584855557;282096;1584855557;282122;1584855557;280792;-0.011962890625;0.029541015625
1584855557;382139;1584855557;382247;1584855557;381009;0.005126953125;0.029541015625
1584855557;481732;1584855557;481755;1584855557;481175;-0.000732421875;0.0380859375
1584855557;581595;1584855557;581618;1584855557;580807;0.00146484375;0.046142578125
1584855557;682083;1584855557;682288;1584855557;680960;0.00244140625;0.049560546875
1584855557;782664;1584855557;782716;1584855557;781185;0.01904296875;0.06103515625
1584855557;953643;1584855557;953690;1584855557;890609;0.01806640625;0.07666015625
1584855558;53829;1584855558;53852;1584855558;40504;0.0068359375;0.097412109375
1584855558;141701;1584855558;141751;1584855558;140936;-0.00146484375;0.11059570312
1584855558;241368;1584855558;241474;1584855558;240715;0.004150390625;0.11938476562
1584855558;340988;1584855558;341075;1584855558;340557;0.011962890625;0.130859375
1584855558;441378;1584855558;441462;1584855558;440950;0.01806640625;0.138671875
1584855558;540845;1584855558;540867;1584855558;540716;0.0068359375;0.14916992188
1584855558;641001;1584855558;641097;1584855558;640573;-0.008544921875;0.16137695312
1584855558;741007;1584855558;741029;1584855558;740936;-0.01025390625;0.17700195312
1584855558;840829;1584855558;840852;1584855558;840733;0.008544921875;0.19189453125
1584855558;941081;1584855558;941104;1584855558;940512;0.013671875;0.21020507812
1584855559;43585;1584855559;43623;1584855559;40942;0.028564453125;0.23120117188
1584855559;141535;1584855559;141557;1584855559;140720;0.01123046875;0.24584960938
1584855559;240765;1584855559;240914;1584855559;240578;0.013671875;0.26245117188
1584855559;341478;1584855559;341573;1584855559;340958;0.016357421875;0.279296875
1584855559;440913;1584855559;440938;1584855559;440740;0.0146484375;0.28515625
1584855559;544804;1584855559;544826;1584855559;540561;0.024169921875;0.29736328125
1584855559;641451;1584855559;641474;1584855559;640963;-0.012939453125;0.31665039062
1584855559;741348;1584855559;741386;1584855559;740742;-0.007568359375;0.32177734375
1584855559;841142;1584855559;841164;1584855559;840516;0.00146484375;0.32104492188
1584855559;941565;1584855559;941587;1584855559;940960;0.016357421875;0.3193359375
1584855560;42566;1584855560;42605;1584855560;40755;0.01025390625;0.32275390625
1584855560;141396;1584855560;141424;1584855560;140531;0.007568359375;0.32104492188
1584855560;241245;1584855560;241270;1584855560;240963;-0.00146484375;0.31225585938
1584855560;340905;1584855560;340929;1584855560;340745;-0.02001953125;0.31323242188
1584855560;442718;1584855560;442745;1584855560;440543;-0.00146484375;0.31494140625
1584855560;541578;1584855560;541618;1584855560;540965;-0.005126953125;0.31494140625
1584855560;641317;1584855560;641559;1584855560;640761;-0.02001953125;0.30981445312
1584855560;742174;1584855560;742196;1584855560;740630;-0.0380859375;0.30102539062
1584855560;841545;1584855560;841586;1584855560;840977;-0.0625;0.294921875
