sampleTimeStamp.seconds;sampleTimeStamp.microseconds;lat;lon;speed;accel_lon;accel_trans;accel_down
1646666975;709659;57.71888243;11.957435841;14.82487;0.5348685;1.313419;-0.120147
1646666975;759660;57.718883826;11.957423566;14.80322;0.04658295;2.308137;0.9415861
1646666975;809655;57.71888519;11.957411299;14.77679;0.8062114;1.316171;-0.5222959
1646666975;859621;57.718886524;11.957399039;14.75903;0.6625435;1.052544;0.2273152
1646666975;909640;57.71888783;11.957386786;14.74045;0.1900142;1.32199;0.06484925
1646666975;959660;57.718889111;11.957374543;14.71571;0.5102764;1.037638;-0.4835445
1646666976;9677;57.718890364;11.95736231;14.69361;0.6638092;1.151398;-0.3504414
1646666976;59630;57.718891592;11.957350089;14.67064;0.5954812;1.424391;0.1353153
1646666976;109675;57.718892793;11.957337879;14.64926;0.3691021;1.068641;-0.04192796
1646666976;159698;57.718893975;11.957325682;14.62799;0.4539193;0.8979195;0.3921179
1646666976;209688;57.718895142;11.957313498;14.60527;0.3753709;0.7497789;0.1651841
1646666976;259671;57.718896308;11.95730134;14.57593;0.8292239;0.6438921;-0.04261041
1646666976;309688;57.718897484;11.957289216;14.55404;0.4025674;0.1285686;0.4251962
1646666976;359663;57.718898661;11.957277112;14.5294;0.7544831;-0.3869103;-0.05158398
1646666976;409688;57.718899843;11.95726503;14.50873;0.3092583;-0.425622;0.4892636
1646666976;459981;57.718901037;11.957252971;14.48762;0.2994671;-0.5908808;0.9098758
1646666976;509725;57.718902248;11.957240935;14.46453;0.8185046;-0.9575491;0.0909323
1646666976;559680;57.718903483;11.957228927;14.44354;0.3705627;-1.036196;0.0548248
1646666976;609747;57.718904747;11.957216949;14.42048;0.3851761;-1.411826;0.07608322
1646666976;659729;57.71890604;11.957205001;14.39945;0.3497314;-1.740912;-0.05135961
1646666976;709656;57.718907363;11.957193082;14.37813;0.5898184;-1.610955;-0.04942863
1646666976;759704;57.718908716;11.957181193;14.35796;0.4985257;-1.60617;0.231067
1646666976;809690;57.718910102;11.957169333;14.33877;0.5810707;-1.68065;0.03703533
1646666976;859671;57.71891152;11.957157506;14.31588;0.3839555;-1.352291;-0.2560732
1646666976;909681;57.718912964;11.957145711;14.2898;0.4170744;-1.041492;-0.4184241
1646666976;959682;57.718914433;11.957133946;14.26904;0.5418648;-1.067671;0.3586105
1646666977;9709;57.718915927;11.957122209;14.25466;0.2002758;-1.125815;0.919727
1646666977;59697;57.718917446;11.957110496;14.23625;0.6414422;-1.325849;0.007768232
1646666977;109677;57.718918988;11.957098809;14.22062;0.3366778;-0.7640651;0.602811
1646666977;159695;57.718920554;11.957087147;14.20322;0.4805416;-1.07417;0.2707776
1646666977;209712;57.718922143;11.957075511;14.18739;0.500734;-1.033807;0.07910073
1646666977;259677;57.718923755;11.957063904;14.17267;0.4316575;-1.222375;0.09433893
1646666977;309718;57.718925384;11.957052328;14.15702;0.297112;-1.174936;0.3074553
1646666977;359689;57.718927037;11.957040778;14.1393;0.3164738;-1.285191;-0.4002273
1646666977;409693;57.718928712;11.957029254;14.12501;0.2144039;-1.225962;-0.2098352
1646666977;460035;57.718930411;11.957017757;14.10443;0.409774;-1.401734;-0.2500961
1646666977;509734;57.718932129;11.957006286;14.08787;0.09867473;-0.9944466;-0.3503874
1646666977;559725;57.718933865;11.956994842;14.06622;0.2646297;-0.7061816;-0.4075991
1646666977;609799;57.718935618;11.956983424;14.04457;0.4991436;-1.149805;-0.6015838
1646666977;659746;57.718937387;11.956972038;14.01391;1.028825;-0.7606175;-0.6757577
1646666977;709718;57.718939164;11.956960689;13.97052;0.8430151;-0.5032914;-0.1319978
1646666977;759694;57.718940943;11.956949387;13.91029;1.338281;-0.4698768;-0.0878946
1646666977;809706;57.718942722;11.956938147;13.82743;1.606967;-0.4819136;-0.02442818
1646666977;859697;57.718944499;11.95692699;13.72151;2.13996;-0.297157;-0.4838912
1646666977;909695;57.718946269;11.956915929;13.59997;2.567075;-0.2849495;-0.4666334
1646666977;959698;57.71894803;11.956904968;13.48005;2.489375;-0.05330778;0.04800595
1646666978;9705;57.718949779;11.95689411;13.35743;2.576917;-0.4226417;0.0198904
1646666978;59701;57.718951519;11.956883352;13.23836;2.371456;-0.4323699;0.1567571
1646666978;109740;57.718953251;11.956872694;13.11724;2.549869;-0.5860525;0.03964387
1646666978;159748;57.718954977;11.956862142;12.99004;2.452814;-0.108067;0.1729076
1646666978;209726;57.718956695;11.956851699;12.85886;2.535237;-0.3236941;0.4408467
1646666978;259707;57.718958391;11.956841367;12.72612;2.731113;-0.1976832;0.03679014
1646666978;309745;57.718960047;11.95683114;12.5937;2.902429;-0.4823327;-0.02521414
1646666978;359700;57.718961691;11.956821026;12.4573;2.74546;-0.2799412;-0.05189911
1646666978;409750;57.718963322;11.956811026;12.32097;2.832228;-0.2835132;0.04250536
1646666978;460014;57.718964941;11.956801136;12.18715;2.570697;-0.1364786;0.3382776
1646666978;509758;57.718966545;11.956791358;12.04399;3.043904;-0.5323815;-0.4017851
1646666978;559744;57.718968136;11.956781697;11.90382;2.963614;-0.1628793;-0.2894001
1646666978;609798;57.718969715;11.956772154;11.76675;2.704097;-0.03924488;0.1604883
1646666978;659724;57.718971282;11.956762727;11.62489;2.816042;-0.1485092;0.1224519
1646666978;709723;57.718972831;11.956753414;11.47915;2.917055;0.370935;0.2728167
1646666978;759762;57.718974358;11.956744219;11.32817;2.998272;0.039298;-0.5938193
1646666978;809791;57.718975866;11.956735146;11.1812;2.860138;0.09831611;-0.06261105
1646666978;859758;57.718977358;11.956726192;11.0384;2.876694;-0.006305391;0.2574795
1646666978;909754;57.718978834;11.95671735;10.89922;2.894164;0.08946917;0.6071458
1646666978;959743;57.718980291;11.956708622;10.75492;2.817145;0.1485635;0.1689238
1646666979;9759;57.718981727;11.956700011;10.60903;2.798873;-0.003104724;0.102677
1646666979;59758;57.718983145;11.956691516;10.46434;2.808224;0.08036542;0.2110145
1646666979;109756;57.718984546;11.956683139;10.31756;3.169506;-0.3308266;-0.09085174
1646666979;159799;57.71898593;11.956674884;10.16628;2.876487;-0.3549057;0.2139962
1646666979;209788;57.718987295;11.956666753;10.01254;2.979238;-0.1722708;-0.2387795
1646666979;259753;57.718988648;11.95665875;9.861153;2.917942;0.002746134;0.02332151
1646666979;309806;57.718989994;11.956650877;9.704635;3.235789;-0.3770532;-0.368452
1646666979;359746;57.718991321;11.956643132;9.545886;3.242887;-0.1004612;-0.2750222
1646666979;409746;57.718992629;11.956635515;9.385679;3.216141;-0.06585918;-0.2083588
1646666979;460099;57.718993919;11.956628031;9.222264;3.24528;-0.3817716;-0.4101617
1646666979;509740;57.718995194;11.95662068;9.0631;3.225343;-0.3634708;0.01765344
1646666979;559764;57.718996454;11.95661346;8.904157;3.241998;-0.4629421;-0.258157
1646666979;609829;57.718997701;11.956606377;8.737384;3.451735;-0.4367268;-0.01366331
1646666979;659752;57.718998936;11.956599435;8.569083;3.348183;-0.3211293;-0.015317
1646666979;709807;57.719000164;11.956592638;8.398484;3.496012;-0.3897946;0.1502168
1646666979;759759;57.719001386;11.956585989;8.226154;3.521313;-0.9347333;-0.1830893
1646666979;809756;57.719002604;11.956579491;8.054494;3.592101;-0.884909;-0.1732961
1646666979;859782;57.719003818;11.956573145;7.877601;3.771495;-0.7392334;-0.1662495
1646666979;909794;57.71900503;11.956566958;7.695557;3.778641;-0.8924422;-0.6398488
1646666979;959807;57.719006239;11.956560932;7.514984;3.578764;-1.03979;-0.2728334
1646666980;9769;57.719007448;11.956555067;7.335715;3.774255;-1.06803;-0.1072783
1646666980;59789;57.719008659;11.956549367;7.1552;3.747086;-1.340562;0.0485249
1646666980;109821;57.719009876;11.956543831;6.982283;3.477225;-1.251441;-0.1523549
1646666980;159877;57.7190111;11.956538454;6.820868;3.166523;-1.539773;-0.11919
1646666980;209786;57.719012334;11.956533226;6.672029;2.996812;-1.503117;-0.1396845
1646666980;259782;57.719013585;11.956528152;6.531925;2.810384;-1.740025;-0.4342408
1646666980;309779;57.719014858;11.956523237;6.400975;2.648016;-1.679243;-0.4601429
1646666980;359775;57.719016149;11.95651846;6.274567;2.635582;-1.761664;-0.4143396
1646666980;409831;57.719017461;11.956513819;6.152953;2.523386;-1.981027;-0.2221553
1646666980;460085;57.719018795;11.956509315;6.03346;2.468798;-2.286112;-0.2152329
1646666980;509867;57.719020154;11.95650495;5.918408;2.336639;-2.189363;-0.1931388
1646666980;559810;57.719021539;11.956500724;5.806509;2.409084;-2.270665;-0.1254027
1646666980;609878;57.719022952;11.956496639;5.700017;2.064639;-2.233095;-0.1849968
1646666980;659799;57.719024396;11.956492688;5.611275;1.915128;-2.345787;-0.007220602
1646666980;709799;57.719025872;11.956488867;5.528971;1.914916;-2.495708;-0.1914735
1646666980;759817;57.719027383;11.956485173;5.459084;1.580575;-2.581672;0.1097591
1646666980;809876;57.71902893;11.956481602;5.393864;1.714727;-2.596039;-0.1985793
1646666980;859840;57.719030511;11.956478154;5.332746;1.449705;-2.806933;0.2228745
1646666980;909808;57.719032129;11.956474834;5.271714;1.581068;-2.658986;-0.1282558
1646666980;959802;57.719033781;11.956471641;5.211743;1.574272;-2.899547;0.06649438
1646666981;9800;57.719035467;11.956468581;5.153294;1.636274;-2.978764;0.1455345
1646666981;59799;57.719037184;11.956465656;5.092598;1.572332;-2.981958;-0.1115523
1646666981;109825;57.719038933;11.95646287;5.035045;1.73458;-3.121304;-0.1493703
1646666981;159872;57.719040714;11.95646023;4.983126;1.481882;-2.976177;-0.3707574
1646666981;209839;57.719042524;11.956457731;4.932765;1.439265;-2.937895;-0.1955021
1646666981;259858;57.719044344;11.956455362;4.891318;1.327024;-2.985214;0.1015516
1646666981;309870;57.719046132;11.956453074;4.855382;1.289575;-3.239498;0.1531205
1646666981;359836;57.71904795;11.956450926;4.823396;1.1364;-3.182418;0.05469922
1646666981;409834;57.719049793;11.956448916;4.78696;1.387864;-3.222828;0.04921313
1646666981;460099;57.719051658;11.956447047;4.754847;1.204452;-3.157418;0.002283662
1646666981;509827;57.719053544;11.956445321;4.720152;1.184078;-3.219546;-0.03700768
1646666981;559828;57.719055447;11.956443743;4.682209;1.269109;-3.205821;-0.0004263211
1646666981;609946;57.719057363;11.956442315;4.644479;1.363341;-3.283595;-0.04333167
1646666981;659860;57.719059291;11.956441044;4.606028;1.308575;-3.482485;-0.02609294
1646666981;709886;57.719061227;11.956439931;4.568897;1.456708;-3.489849;0.03605459
1646666981;759835;57.719063169;11.956438979;4.533097;1.386101;-3.275339;0.1620965
1646666981;809826;57.719065113;11.956438185;4.497438;1.334443;-3.42612;0.01315367
1646666981;859837;57.719067057;11.956437547;4.465434;1.279011;-3.25466;0.08250141
1646666981;909817;57.719068998;11.95643706;4.433571;1.388705;-3.160063;0.01557022
1646666981;959825;57.719070933;11.956436723;4.404213;1.285788;-3.19709;0.1172074
1646666982;9845;57.71907286;11.956436528;4.373513;1.326917;-3.184235;0.06905849
1646666982;59821;57.719074774;11.956436475;4.341727;1.337532;-3.297716;0.07384726
1646666982;109850;57.719076672;11.956436567;4.307769;1.460071;-3.434217;-0.05656372
1646666982;159874;57.719078551;11.956436805;4.276388;1.228167;-3.308488;0.003116917
1646666982;209807;57.719080408;11.956437187;4.243078;1.338941;-3.19209;0.04354699
1646666982;259829;57.719082244;11.956437707;4.211437;1.486644;-3.049478;0.02470628
1646666982;309850;57.719084057;11.956438355;4.176707;1.501454;-3.248711;0.1717052
1646666982;359829;57.719085838;11.956439141;4.141287;1.614015;-3.277915;-0.02884624
1646666982;409865;57.719087582;11.95644007;4.110144;1.471726;-3.380355;0.02413554
1646666982;460062;57.719089285;11.956441142;4.078193;1.506801;-3.132396;0.06431168
1646666982;509938;57.719090946;11.956442348;4.045556;1.53274;-3.057385;0.02646195
1646666982;559911;57.719092562;11.956443674;4.012265;1.261686;-3.119987;0.09211797
1646666982;609935;57.71909413;11.956445123;3.976767;1.434948;-3.438633;0.1016607
1646666982;659912;57.719095646;11.956446698;3.948104;1.570353;-3.608189;-0.1965645
1646666982;709871;57.719097107;11.956448395;3.920399;1.222607;-3.013317;0.1942311
1646666982;759895;57.719098516;11.956450201;3.895039;1.32538;-3.177453;-0.0316412
1646666982;809912;57.719099873;11.956452104;3.873202;1.086367;-2.938242;-0.004236202
1646666982;859866;57.71910118;11.956454099;3.853813;1.102187;-3.003751;-0.09873892
1646666982;909855;57.719102434;11.956456183;3.835909;1.151684;-3.050491;0.09614475
1646666982;959858;57.719103635;11.956458353;3.816609;1.201583;-2.778644;0.1392362
1646666983;9880;57.71910478;11.9564606;3.795996;1.080142;-2.815378;0.0167035
1646666983;59902;57.719105869;11.956462921;3.776469;1.232464;-2.893785;0.08701076
1646666983;109913;57.719106899;11.956465315;3.757483;1.13099;-2.858151;0.03837375
1646666983;159922;57.71910787;11.956467774;3.7397;1.215417;-2.978858;-0.08635857
1646666983;209923;57.719108779;11.956470292;3.712913;1.219829;-2.956714;-0.2614053
1646666983;259890;57.719109629;11.956472805;3.69101;1.232165;-2.830223;-0.1633368
1646666983;309936;57.71911042;11.956475237;3.66612;1.213889;-2.895269;-0.07529827
1646666983;359901;57.719111145;11.956477714;3.647245;1.195684;-2.955911;-0.2138081
1646666983;409891;57.719111806;11.956480231;3.626;1.221803;-2.735435;0.02715585
1646666983;460211;57.719112403;11.956482782;3.606403;1.084388;-2.70945;0.07983258
1646666983;509908;57.719112936;11.956485364;3.585946;1.155744;-2.502633;-0.1505025
1646666983;559892;57.719113406;11.956487969;3.566529;1.069169;-2.468025;0.007643953
1646666983;609912;57.719113814;11.956490593;3.547231;1.168997;-2.584152;0.1425072
1646666983;659912;57.71911416;11.956493231;3.52595;1.185295;-2.713245;-0.00131789
1646666983;709912;57.719114444;11.956495879;3.507183;1.138184;-2.596625;-0.04394691
1646666983;759930;57.719114663;11.956498532;3.489501;1.09847;-2.635153;-0.01787363
1646666983;810041;57.719114821;11.956501187;3.470197;1.141357;-2.581186;0.03281161
1646666983;859986;57.719114916;11.956503838;3.450163;1.0595;-2.592482;-0.01906704
1646666983;909930;57.719114951;11.95650648;3.430865;1.16902;-2.592837;-0.1093584
1646666983;959942;57.719114924;11.956509107;3.407733;1.303148;-2.477182;-0.02829881
1646666984;9943;57.719114839;11.956511713;3.384109;1.068339;-2.532974;-0.05672443
1646666984;59919;57.719114697;11.956514291;3.355479;1.191622;-2.58197;-0.08076412
1646666984;109924;57.719114502;11.956516837;3.327856;1.147285;-2.273905;-0.06570359
1646666984;159956;57.719114258;11.956519347;3.294149;1.19262;-2.111586;-0.0435228
1646666984;210046;57.719113972;11.956521815;3.256499;1.200383;-2.026364;0.01623217
1646666984;259963;57.719113663;11.956524189;3.208377;1.326835;-1.897596;-0.03319239
1646666984;309954;57.71911335;11.956526389;3.145837;1.61516;-1.68364;-0.06035546
1646666984;359912;57.719113012;11.956528522;3.072851;1.823429;-1.508523;-0.06718589
1646666984;409914;57.719112658;11.956530579;2.988405;1.900131;-0.9843845;-0.1295896
1646666984;460209;57.719112295;11.956532555;2.894073;2.025488;-0.7492444;-0.1529078
1646666984;509969;57.719111928;11.956534449;2.800031;1.893562;-0.6044992;-0.1130929
1646666984;559925;57.719111561;11.956536261;2.706875;1.902032;-0.5052533;-0.1848951
1646666984;609919;57.719111195;11.956537995;2.613365;1.978024;-0.4493402;-0.02563826
1646666984;659969;57.719110833;11.95653965;2.520547;1.833542;-0.5610912;-0.0133463
1646666984;709947;57.719110477;11.956541228;2.426649;1.830569;-0.4202255;-0.05256819
1646666984;759964;57.719110127;11.95654273;2.337996;1.664119;-0.5129441;-0.04841333
1646666984;809996;57.719109783;11.956544161;2.251289;1.674076;-0.5309644;-0.03472313
1646666984;859934;57.719109444;11.956545519;2.162846;1.652456;-0.5030001;-0.1938705
1646666984;909953;57.719109112;11.956546806;2.076161;1.670852;-0.3616305;-0.1087745
1646666984;959941;57.719108788;11.956548023;1.992031;1.566559;-0.3219327;-0.1923472
1646666985;10028;57.719108475;11.956549175;1.908853;1.595058;-0.1069757;-0.07848691
1646666985;59964;57.719108173;11.956550262;1.823326;1.622057;-0.02352509;-0.1161859
1646666985;109957;57.719107884;11.956551284;1.738844;1.597944;-0.1038288;-0.1526195
1646666985;160043;57.719107608;11.956552243;1.659974;1.400487;0.04152657;-0.08029349
1646666985;210043;57.719107345;11.956553144;1.580686;1.612696;0.06147507;-0.1992991
1646666985;260003;57.719107114;11.956554005;1.501214;1.482226;-0.006069709;0.01149466
1646666985;310009;57.71910694;11.956554846;1.422281;1.499281;-0.002718512;-0.1942244
1646666985;359963;57.719106781;11.956555629;1.343581;1.449031;0.02784931;0.02581686
1646666985;409977;57.719106637;11.956556354;1.265141;1.51897;0.1146325;-0.1117669
1646666985;460346;57.719106509;11.956557021;1.183888;1.529914;0.1172066;-0.1090072
1646666985;509973;57.719106399;11.95655763;1.103369;1.526527;0.1703275;-0.1177896
1646666985;559956;57.719106304;11.956558179;1.023004;1.585275;0.1379998;-0.08888798
1646666985;609999;57.719106226;11.956558668;0.9420763;1.525053;0.08321512;-0.03424949
1646666985;660004;57.719106163;11.956559096;0.8597136;1.637481;0.1279985;-0.08352165
1646666985;710003;57.719106114;11.956559464;0.7796432;1.578071;0.02282576;-0.1090098
1646666985;759950;57.719106079;11.95655977;0.6977524;1.654513;0.1381092;-0.1321763
1646666985;810019;57.719106057;11.956560014;0.6171068;1.530749;0.05242033;0.05082722
1646666985;859970;57.719106048;11.956560195;0.5329507;1.684865;0.06980055;-0.1903391
1646666985;909987;57.71910605;11.956560311;0.4499718;1.58494;-0.01780999;0.02419135
1646666985;959984;57.719106063;11.956560361;0.365832;1.70222;-0.07138033;-0.2030858
1646666986;10033;57.719106086;11.956560344;0.2820084;1.582703;-0.007133632;0.01413912
1646666986;59987;57.71910612;11.956560261;0.1972375;1.714262;-0.004360149;-0.1769271
1646666986;109989;57.719106165;11.956560112;0.1121995;1.601514;0.01442857;-0.02665102
1646666986;160021;57.71910622;11.956559894;0.0273781;1.777444;0.01822994;-0.1688948
1646666986;210085;57.719106287;11.956559608;0.06338342;1.653;0.0258518;-0.001055783
1646666986;260080;57.719106396;11.956559319;0.1516244;1.80467;0.005147194;-0.1990144
1646666986;310015;57.719106581;11.956559102;0.2438805;1.932377;-0.001288159;0.02390099
1646666986;360020;57.719106777;11.956558814;0.3217937;1.158028;0.09293073;0.0552348
1646666986;409999;57.719106981;11.956558484;0.34876;0.1367241;-0.08131101;-0.08046716
1646666986;460295;57.719107184;11.956558156;0.3192971;-0.924394;-0.0008498806;0.1105678
1646666986;510022;57.719107382;11.956557863;0.2673261;-1.204626;-0.08804332;-0.05984114
1646666986;559993;57.719107571;11.956557617;0.2093146;-1.073058;0.05594244;0.1060997
1646666986;610021;57.719107755;11.956557407;0.1834669;-0.1825456;-0.04624235;-0.2840869
1646666986;660060;57.719107938;11.956557205;0.1861496;0.1041891;0.07984117;0.1176194
1646666986;710022;57.719108122;11.956556992;0.2114199;0.6464072;-0.05081055;-0.3321213
1646666986;760044;57.71910831;11.956556758;0.2361837;0.2973115;0.06143857;0.3194298
